channel,freq_hz,n_day,n_night,t_stat,p_value,effect_g,power,mean_day,mean_night,q_value,significant_fdr
58,60.0,17,14,1.0794252814294079,0.29006447047641637,0.3705649409364296,0.16836172035259717,0.06869780681969917,0.0528206873086459,0.5622788196927455,False
58,61.0,17,14,1.0695817693150405,0.2942578750277066,0.36765526745341226,0.16646083764043743,0.0681087653380119,0.0525325082183334,0.5651904306934609,False
58,62.0,17,14,1.07160381705647,0.29325102829147814,0.36878640578323024,0.16719795394511577,0.06782210134355954,0.0522524178574863,0.5647233005430866,False
58,63.0,17,14,1.0841860233232148,0.2876430558545535,0.3735076994908843,0.17030007164643193,0.06782326100750599,0.052007097345540376,0.5610375392828754,False
58,64.0,17,14,1.1067861580745437,0.2778511152916057,0.3816160676291904,0.17572318369905293,0.06807540767992422,0.051790790037834,0.5546791331905806,False
58,65.0,17,14,1.1382570947405897,0.26466128300995695,0.39269757509440584,0.18332901146494254,0.068514306636838,0.05157682807006057,0.5451135538905529,False
58,66.0,17,14,1.1751665305405927,0.24980348599032778,0.4055587775197937,0.1924351197230378,0.0690517700496908,0.051343011484038685,0.5292179778861925,False
58,67.0,17,14,1.2109842306998675,0.23599606738067708,0.4179525495148388,0.20149037410662782,0.06958321847275166,0.05109314185899172,0.5219645178872445,False
58,68.0,17,14,1.2371343504200343,0.22629089283115494,0.42694162268482405,0.20822787486846983,0.06999936375270349,0.05085911328877,0.5160661085380185,False
58,69.0,17,14,1.245915617451566,0.223111162448839,0.4298996476375457,0.2104758821770874,0.07020667695322873,0.05068198340966861,0.5132194590651368,False
58,70.0,17,14,1.2338918125715344,0.2275065637530088,0.42567010345447404,0.20726624652697517,0.07015562683859239,0.050585701194177365,0.5172304105737887,False
58,71.0,17,14,1.2037162496148313,0.23879762747543085,0.41518668914271745,0.19944591700125527,0.06986221272948825,0.05056159686897801,0.5239617076517943,False
58,72.0,17,14,1.1631457595623327,0.2546191448217616,0.4011320390130463,0.18926725433641375,0.06940305359591696,0.05057253353333783,0.5339098952427144,False
58,73.0,17,14,1.1216452235270378,0.27158057807701497,0.3867738905118295,0.17923546288771075,0.06887823529405578,0.050571119318395565,0.5495160770082967,False
58,74.0,17,14,1.0864390738818068,0.2865930843022129,0.374611219586217,0.17103104865624016,0.0683598494328836,0.050517775614022924,0.5609323915856729,False
58,75.0,17,14,1.0602296710994967,0.2981402661498488,0.3655872887268439,0.1651193224004496,0.06785575647548771,0.05038659746000402,0.5685282965734546,False
58,76.0,17,14,1.0416354821629954,0.30651913647013423,0.3592330665635371,0.16104672380201854,0.06730636856639871,0.050156436963390845,0.5760091155143462,False
58,77.0,17,14,1.0275096196453222,0.31298349788947977,0.3544592182835312,0.1580362118313987,0.06660829378906788,0.04979431695426869,0.5825389215958108,False
58,78.0,17,14,1.015279056849266,0.3186505864134609,0.35036228476559506,0.15548629999512636,0.06564353088221572,0.04924240271425849,0.5857678195553679,False
58,79.0,17,14,1.0039411243602503,0.3239663324655975,0.34657569735418575,0.153157288377465,0.06429678875864323,0.048416837319638216,0.588094615583916,False
59,0.0,17,14,-1.0397673269955856,0.31730705560982453,-0.3826393066392071,0.17641610944496824,5.177235450519807,81.39947206744817,0.5850822902465691,False
59,1.0,17,14,-1.0436784101947965,0.3155634542549586,-0.3840821390600465,0.177396428205141,4.109051674245641,64.42777134659832,0.5842908925220395,False
59,2.0,17,14,-1.0487026849215662,0.31333317979636033,-0.3859347790231931,0.1786607559760774,3.1484971944253832,48.927560383064076,0.5826493215858729,False
59,3.0,17,14,-1.0550418819930676,0.3105346972708868,-0.3882710165172836,0.1802640271690445,2.3384728747009897,35.61668290712933,0.5796647682389887,False
59,4.0,17,14,-1.0628889331546736,0.30709452433428486,-0.3911610803032821,0.18226110058927927,1.695181137468399,24.830603272833805,0.5760829057974216,False
59,5.0,17,14,-1.0722809348361795,0.303011630112964,-0.39461720867481026,0.18466922527924332,1.2145748494196542,16.602120301438656,0.5729582939420218,False
59,6.0,17,14,-1.0827897514325515,0.2984866286148795,-0.39847920913798385,0.18738570679664515,0.8769180581277536,10.70757269238762,0.5685282965734546,False
59,7.0,17,14,-1.0929914052910108,0.2941331049462133,-0.4022181609586064,0.19004125005079736,0.6526803346293325,6.737630547659349,0.5651904306934609,False
59,8.0,17,14,-1.0997935163353172,0.2912353158989273,-0.4046872737812181,0.19180867590938733,0.5099989915038448,4.2056115452635705,0.5628510840361756,False
59,9.0,17,14,-1.0980562201297503,0.2919053546786548,-0.40398063761470887,0.19130173901607175,0.4211257692778855,2.6555122193404785,0.5628510840361756,False
59,10.0,17,14,-1.0812904200638132,0.29891594012735967,-0.39769021666862814,0.18682855141977692,0.36557249811117154,1.727711188601422,0.5687410439438957,False
59,11.0,17,14,-1.0436919586974625,0.31517212539537676,-0.3836567942363461,0.17710703670814848,0.3299705383170421,1.173297165481793,0.5839839852755488,False
59,12.0,17,14,-0.9820278331923333,0.343271479796608,-0.3606622138386683,0.16195619426294858,0.306228580309145,0.835849328082313,0.5968086046555279,False
59,13.0,17,14,-0.8952419052083146,0.3858164416575548,-0.3282747504120524,0.1422776035527812,0.2895204763102022,0.6234874257980374,0.6202599253442029,False
59,14.0,17,14,-0.7821331296430746,0.44652625629739295,-0.28600428297402913,0.11954119299628305,0.2768278726634953,0.4844365564806285,0.6513725996349813,False
59,15.0,17,14,-0.6400871061885305,0.5310836988637506,-0.23292354862107212,0.09570170413823174,0.2661036234687444,0.38993276476432154,0.7044084349535503,False
59,16.0,17,14,-0.4678346906197241,0.6452814994803376,-0.16889133024124892,0.07378536133319175,0.25586450329404564,0.3236630722514591,0.7730564934266979,False
59,17.0,17,14,-0.27291577361340147,0.7873639236062954,-0.09742857628384909,0.05784780527161949,0.24503049489792494,0.27580496619245626,0.862614834249427,False
59,18.0,17,14,-0.07686147179400911,0.93929774574199,-0.0270965478944908,0.05060444055234095,0.23290852699395473,0.23997346910692322,0.9612305865055085,False
59,19.0,17,14,0.09482763321434792,0.9251047861069387,0.03306646819284899,0.050900282712108634,0.21925663032126624,0.2118463984253344,0.9523277094092394,False
59,20.0,17,14,0.2309301561706814,0.819015407614408,0.07991611022586662,0.05527227928475585,0.20434835401081833,0.18860849765901228,0.8839052793097679,False
59,21.0,17,14,0.3380436939375785,0.7378800918755626,0.11647158964043702,0.061236878895839675,0.18894202107016114,0.1686572918956904,0.8331523662279563,False
59,22.0,17,14,0.43093583299600496,0.6699229275857022,0.1481540426464897,0.06825082815837547,0.17409924930965287,0.15129367984277642,0.7901735443557076,False
59,23.0,17,14,0.5240253575135525,0.6045690150767403,0.17997038097574433,0.07705228257514855,0.16088884968505598,0.13635234089193898,0.7499453202034878,False
59,24.0,17,14,0.6270869827185095,0.5359570823196795,0.21520081905934196,0.08889599561523662,0.15009383813977736,0.12385453124857156,0.7081146008652107,False
59,25.0,17,14,0.7429772077754203,0.4640969925848498,0.2547215893614527,0.10486098742822943,0.1420463769234134,0.11377404169411294,0.6637482527320213,False
59,26.0,17,14,0.8675092758532698,0.39365821762211073,0.2970441022625606,0.12515696393625905,0.13664160762389055,0.10594429779382467,0.6250905535020284,False
59,27.0,17,14,0.9925807746549022,0.3302967856781026,0.33943130639857577,0.14883569435840835,0.1334844779860768,0.10007111311099048,0.5911923428326186,False
59,28.0,17,14,1.110932544779553,0.27719083038720804,0.3794963235895408,0.17429380786124957,0.1320728058681644,0.0957919905073631,0.5546626695505927,False
59,29.0,17,14,1.2190721218326035,0.2343476865900453,0.4161297909156217,0.2001415153273587,0.1319367606706041,0.09273591370392573,0.5219232613406223,False
59,30.0,17,14,1.3171245378357506,0.19998627585539044,0.44940131939622685,0.22567387773116793,0.13270648724315828,0.09056324795162182,0.487330725131833,False
59,31.0,17,14,1.4071530196179398,0.17200118520322255,0.4799831004952192,0.25078736870678003,0.13411981742771314,0.08898526036172953,0.46701616780569577,False
59,32.0,17,14,1.491602041929143,0.14868624189990284,0.5086449319907085,0.27566834601732826,0.13599418587849202,0.08777170420240858,0.4558017319184544,False
59,33.0,17,14,1.5722694000883353,0.12891492362576285,0.5359437170211238,0.3004858608147223,0.13818450661748674,0.08675457379676402,0.45351203883140845,False
59,34.0,17,14,1.6496305862805882,0.11209077841938878,0.5620303395241355,0.32513158227868644,0.14054678322044048,0.08582993828575043,0.44264461086039397,False
59,35.0,17,14,1.722614678982533,0.0979788934511092,0.5865884389021787,0.34907690086138177,0.14292393685971422,0.08495336827712696,0.4268052056988681,False
59,36.0,17,14,1.789080606713065,0.08647221066699176,0.6089816911334441,0.37146410351267517,0.1451580401774879,0.084124446367525,0.40509091087344107,False
59,37.0,17,14,1.8467809987307988,0.07740811527336963,0.6285473627503554,0.391397876949496,0.1471158035139624,0.08336305901852346,0.391185760243823,False
59,38.0,17,14,1.894195479477888,0.07051692661115572,0.6448449291885417,0.4082295608760315,0.1487061556726096,0.08268699149525208,0.3811827131930065,False
59,39.0,17,14,1.9308479925308815,0.06546792771484174,0.657742117994105,0.4216744874767282,0.14987776335532427,0.08209911602959193,0.3745270779600481,False
59,40.0,17,14,1.9571877025584736,0.06193257538953344,0.667368725230426,0.4317718244786524,0.1506017026511189,0.08158535882901082,0.37167427069695336,False
59,41.0,17,14,1.974202955624895,0.05963110809455034,0.6739954188173766,0.4387494556970165,0.15085464571822832,0.08112038862665652,0.37167427069695336,False
59,42.0,17,14,1.982743384227706,0.05838314317362743,0.6778286389997917,0.4427946932889636,0.15061402484914785,0.08067929132370423,0.37167427069695336,False
59,43.0,17,14,1.9825603436222912,0.058185347320598296,0.6787196316320814,0.44373585429302886,0.14986501123956184,0.08025398236103731,0.37167427069695336,False
59,44.0,17,14,1.9714472324216248,0.0593021180593443,0.6759034081844675,0.4407621898766798,0.14861075573350038,0.07986849176953341,0.37167427069695336,False
59,45.0,17,14,1.9450834788741942,0.06233970052060671,0.6679559903664357,0.4323893489927617,0.1468779661902642,0.079583424257987,0.37167427069695336,False
59,46.0,17,14,1.897852899528118,0.06831685980426601,0.6530508069357933,0.4167722803373119,0.14471707277917625,0.07948477551238775,0.3767982227964955,False
59,47.0,17,14,1.8243092758346275,0.07879460790780905,0.6294031351142878,0.39227686329761174,0.142202068219057,0.0796632693539419,0.3920994274369567,False
59,48.0,17,14,1.7208103584078376,0.09608106158810137,0.595754130871615,0.3581806341650836,0.1394328699194984,0.08019595050204056,0.42350693099464065,False
59,49.0,17,14,1.5872027796041526,0.12331770272984542,0.5518876384662548,0.3154471504549155,0.13653464801194737,0.08113559700232721,0.44927341787840686,False
59,50.0,17,14,1.4283789841666277,0.16393619614860838,0.49917213641906066,0.26730701652392586,0.1336446850161559,0.0825023617183277,0.46508535341265483,False
59,51.0,17,14,1.2547139941165366,0.2199678942910997,0.4408271579537603,0.21891173710687126,0.1308856330846837,0.08426814197862571,0.5111287170249619,False
59,52.0,17,14,1.080298101513481,0.2896897802387409,0.38149185824487997,0.17563920075592482,0.12833780403584816,0.0863326152723937,0.5622011907598207,False
59,53.0,17,14,0.9194577407342726,0.36656445701350837,0.32612996580756753,0.14104349349705297,0.1260273110473,0.08850475597214444,0.6089271138259994,False
59,54.0,17,14,0.783473190014839,0.44100912200199127,0.27885155508377507,0.1160241291780986,0.12393609408955797,0.09051319832601147,0.6484937488668066,False
59,55.0,17,14,0.6788634315031482,0.5039554491672317,0.24218631255271864,0.09948705781792007,0.12202487957370015,0.09206231912143979,0.6877702311949222,False
59,56.0,17,14,0.6071351866745417,0.5497957775232198,0.21687903576836964,0.0895159562768764,0.12025471645550935,0.0929258168833499,0.7160131056116351,False
59,57.0,17,14,0.5651904128163316,0.577533698206258,0.2019776161128165,0.08418933899186407,0.11859901742949797,0.09303863158304004,0.7330646386449607,False
59,58.0,17,14,0.5459063535703815,0.590477701528304,0.19503837914040384,0.08184539965869293,0.11704726846351907,0.09253622353697581,0.7415389607519872,False
59,59.0,17,14,0.5391305538425598,0.59501923256517,0.1925090006810646,0.08101249788853583,0.11560511611324709,0.09171345776495052,0.743221048854636,False
59,60.0,17,14,0.533723773752148,0.5986525817302619,0.19048177640088435,0.0803532138861155,0.11429222069493389,0.09092021475867261,0.7457263993871774,False
59,61.0,17,14,0.5206663053001678,0.6075641850828724,0.18579658237303634,0.07885759663870265,0.1131348678633289,0.09044391448716084,0.7518103345980055,False
59,62.0,17,14,0.4958563983155001,0.6247191052309018,0.1770118786496485,0.07615863762133074,0.11215195730478447,0.09042930534770553,0.7625618231718019,False
59,63.0,17,14,0.46072921407085954,0.6493983159967451,0.16461492930917282,0.07258232251853908,0.11134114412617964,0.09086065250916664,0.7761166590107916,False
59,64.0,17,14,0.4203305084554256,0.6782945655311683,0.15035809890928822,0.06880335656922297,0.1106773586004614,0.09160148823994863,0.7972492094862612,False
59,65.0,17,14,0.38044172680177707,0.7073222525018588,0.1362647976454445,0.06541583013340277,0.11012865107286648,0.0924660983335313,0.8147464295801904,False
59,66.0,17,14,0.34552794946875354,0.7331009814376526,0.12391042889475941,0.06272857871198023,0.10967765835755774,0.09328985987460693,0.8301120976063286,False
59,67.0,17,14,0.31794774487768157,0.7536897058036353,0.11413587092069033,0.06078800930443873,0.10932811005078905,0.09397328661582882,0.8431955865150548,False
59,68.0,17,14,0.29791308756798823,0.7687594129757129,0.10702349596177868,0.05947842008850426,0.10908721764598568,0.09449156951930607,0.852225964032315,False
59,69.0,17,14,0.283829854057505,0.77940333212931,0.10201175647844452,0.05860723982740887,0.10893788992354661,0.09487554623681367,0.8578443937797446,False
59,70.0,17,14,0.2731292350771019,0.7875135449541814,0.09818968858723535,0.05797146144571903,0.10882662231526333,0.09517437144002595,0.862614834249427,False
59,71.0,17,14,0.2636636040681137,0.7947019646277782,0.09479590072106568,0.0574276281497995,0.10868063004642296,0.09541080366837972,0.8678868692793071,False
59,72.0,17,14,0.2551225356952953,0.801199921139766,0.09172475370173523,0.056952252576103715,0.10844231729713583,0.09554605929878579,0.871363273225641,False
59,73.0,17,14,0.24946105389833834,0.8055101636383386,0.08967874223240486,0.05664437905913892,0.10809390100598643,0.09547767791925295,0.8732568777666652,False
59,74.0,17,14,0.24976143475462442,0.8052680888624608,0.08976076177835866,0.056656585297151646,0.10765218918797788,0.09508364602169309,0.8731822650315839,False
59,75.0,17,14,0.25802827393438305,0.7989456126281718,0.0926850804600539,0.05709919006263049,0.1071344243557157,0.09429376472427406,0.8699265801501967,False
59,76.0,17,14,0.2731813251363487,0.7874017536976909,0.09806177022337693,0.057950610381860806,0.10651320671568726,0.09313822375774346,0.862614834249427,False
59,77.0,17,14,0.2905227386690642,0.7742518701034151,0.10421413761616224,0.0589848279156438,0.10568279428618556,0.09172758233451184,0.8547835708587431,False
59,78.0,17,14,0.30335630461525687,0.7645631863373763,0.10876430585204012,0.05979099848114655,0.10445322989551613,0.09016409438195902,0.8502644437644256,False
59,79.0,17,14,0.30618858945187893,0.7624304434846984,0.10976901011253763,0.05997374682550932,0.10257787414975253,0.0884368050023512,0.8495797999475745,False
60,0.0,17,14,-0.4102233471147218,0.686807302599235,-0.14894825316152743,0.06844895173314205,0.43861105871141043,0.5043399020356862,0.8020177954356219,False
60,1.0,17,14,-0.3083313246979606,0.7615643502984054,-0.11188511731853254,0.060364269083521736,0.38478932602815713,0.4245404403426846,0.8491511326015736,False
